title,url,lyric,genre
Mùa Xuân Đầu Tiên - Phương Thảo,https://nhac.vn/bai-hat/mua-xuan-dau-tien-phuong-thao-soDqzkK,rồi dặt dìu mùa xuân theo én về mùa bình thường mùa vui nay đã về mùa xuân mơ ước ấy đang đến đầu tiên với khói bay trên sông gà đang gáy trưa bên sông một trưa nắng vui cho bao tâm hồn rồi dặt dìu mùa xuân theo én về người mẹ nhìn đàn con nay đã về mùa xuân mơ ước ấy đang đến đầu tiên nước mắt trên vai anh giọt sưởi ấm đôi vai anh niềm vui phút giây như đang long lanh ôi giờ phút yêu quê hương làm sao trong xuân vui đầu tiên ôi giờ phút trong tay anh đầu tiên một cuộc đời êm ấm từ đây người biết quê người từ đây người biết thương người từ đây người biết yêu người giờ dặt dìu mùa xuân theo én về mùa bình thường mùa vui nay đã về mùa xuân mơ ước ấy xưa có về đâu với khói bay trên sông gà đang gáy trưa bên sông một trưa nắng thôi hôm nay mênh mông,cach-mang
Thư Xuân Hải Ngoại - Lệ Thu,https://nhac.vn/bai-hat/thu-xuan-hai-ngoai-le-thu-sorzxeq,ước gì giờ này mẹ đang ôm con trong lòng mà ru cho mẹ con nghe hương xuân trao cha mới vài xuân đầu ước gì từ một thời xưa êm đềm thành mùa xuân mới hoa rộ đầy trời mẹ ban cho con xuân vừa nằm nôi ước gì giờ này anh đang ôm em xuân về ngoài kia mối tình bình yên đôi ta không lo lắng gì chia lìa thế mà người tình phải đi thế mà cuộc tình tan vỡ thân phận bềnh bồng để xuân trôi qua âm thầm đợi mong thư xuân từ ngàn phương mang nỗi lòng người tha phương ôm ấp tình hoài hương thư xuân là rượu cay tương tư rót tràn trên giấy bên trời đông tuyết say ước gì giờ này nhạc đang du dương trong bài tình xuân bên này nằm nghe quê hương bên kia pháo nổ tưng bừng chan hoà nhạc lòng lả lơi mơ người về từ muôn lối suối tuôn lệ mừng vòng tay thân yêu ôm trọn mùa xuân chan hoà nhạc lòng lả lơi mơ người về từ muôn lối suối tuôn lệ mừng vòng tay thân yêu ôm trọn mùa xuân,cach-mang
Giờ Này Anh ở Đâu - Lâm Thúy Vân,https://nhac.vn/bai-hat/gio-nay-anh-o-dau-lam-thuy-van-sozkzkB,1 giờ này anh ở đâu quang trung nắng cháy da người giờ này anh ở đâu dục mỹ hay lam sơn giờ này anh ở đâu đồng đế nắng mưa thao trường anh ở đâu anh ở đâu giờ này anh ở đâu pleiku gió núi biên thuỳ giờ này anh ở đâu miền trung hoả tuyến địa đầu giờ này anh ở đâu cà mau tiếng sét u minh rừng anh ở đâu anh ở đâu dù rằng anh ở đâu anh ở đâu vẫn yêu anh hoài vẫn yêu anh hoài yêu suốt đời vì lời thề xưa nở trên môi và một tình yêu đã lên ngôi kỷ niệm đầu tiên sống trong tôi trên đường ta bước chung đôi 2 giờ này anh ở đâu không quân vỗ cánh đại bàng giờ này anh ở đâu thuỷ quân lục chiến kiêu hùng giờ này anh ở đâu vượt đường xa thiết giáp anh tung hoành anh ở đâu anh ở đâu 3 giờ này anh ở đâu tây ninh tiếp ứng biên thành giờ này anh ở đâu giặc tan trên đất hạ lào giờ này anh ở đâu trại hoàng hoa tung gió cánh hoa dù anh ở đâu anh ở đâu,cach-mang
Hoa Biển - Gia Huy,https://nhac.vn/bai-hat/hoa-bien-gia-huy-soJ4a4X,ngày xưa em anh hay hờn giỗi giận anh khi anh chưa kịp tới cho anh nhiều lời cho anh bồi hồi em cúi mặt làm ngơ không nghe kể chuyện bao nhiêu chuyện tình đẹp nhất trên trần đời tại em khi xưa yêu hoa màu trắng tại em suy tư bên bờ vắng nên đêm vượt trùng anh mong tìm gặp hoa trắng về tặng em cho anh thì thầm em ơi tình mình trắng như hoa đại dương trùng khơi nổi gió lênh đênh triền sóng thấy lung linh rừng hoa màu hoa thật trắng ôi hoa nở thắm ngất ngây lòng thêm vượt bao hải lý chưa nghe vừa ý lắc lư con tàu đi chỉ thấy bọt nước tan theo ngọn sóng dáng hoa kia mịt mùng biển khơi không mang hoa màu trắng tàu anh xa xôi chưa tìm bến nên em còn hờn nên em còn buồn sao chưa thấy anh sang em ơi giận hờn xin như hoa sóng tan trong đại dương,cach-mang
Một Trăm Phần Trăm - Lê Tâm,https://nhac.vn/bai-hat/mot-tram-phan-tram-le-tam-sovlkl1,một trăm em ơi chiều nay một trăm phần trăm một trăm em ơi chiều nay một trăm phần trăm người yêu anh ơi giờ đây lại cắm trại rồi nào đâu nào biết tâm tư người lính lòng anh nao nao mỗi khi ta hẹn nhau với em tâm tình xin em nhớ cho rằng chuyện tình biết truớc từ đầu dẫu lính hay đa tình nhưng mãi mãi vẫn yêu chỉ yêu một người một người mà thôi và yêu trọn đời một giây về phép anh xin dành cho em đó một trăm em ơi chiều nay một trăm phần trăm một trăm em ơi chiều nay một trăm phần trăm này em yêu ơi vì anh là lính chung tình đừng ghen và nhớ xin em đừng hờn dỗi chiều nay không em thấy yêu em nhiều hơn cớ sao em buồn,cach-mang
Đêm Nguyện Cầu - Philip Huy,https://nhac.vn/bai-hat/dem-nguyen-cau-philip-huy-soqJ7Jw,hãy lắng tiếng nói vang trong tâm hồn mình người ơi con tim chân chính không bao giờ biết đến nói dối tôi đi chinh chiến bao năm trường miệt mài và hồn tôi mang vết thương vết thương trần ai có những lúc tiếng chuông đêm đêm vọng về rừng sâu rưng rưng tôi chấp tay nghe hồn khóc đến rướm máu bâng khuâng nghe súng vang trong sa mù buồn gục đầu nghẹn ngào nghe non nước tôi trăm ngàn ưu sầu thượng đế hỡi có thấu cho việt nam này nhiều sóng gió trôi dạt lâu dài từng chiến đấu tiêu diệt quân thù bạo tàn thượng đế hỡi hãy lắng nghe người dân hiền vì đất nước đang còn ưu phiền còn tiếng khóc đi vào đêm tường triền miên có những lúc tiếng chuông đêm đêm vọng về rừng sâu rưng rưng tôi chấp tay nghe hồn khóc đến rướm máu quê hương non nước tôi ai gây hận thù tội tình nhà việt nam yêu dấu ơi bao giờ thanh bình,cach-mang
Kỷ Vật Cho Em - Ý Lan,https://nhac.vn/bai-hat/ky-vat-cho-em-y-lan-sokXYXG,1 em hỏi anh em hỏi anh bao giờ trở lại xin trả lời xin trả lời mai mốt anh về anh trở lại có thể bằng chiến thắng pleime hay đức cơ đồng xoài bình giã anh trở về anh trở về hàng cây nghiêng ngả anh trở về có khi là hòm gỗ cài hoa anh trở về trên chiếc băng ca trên trực thăng sơn màu tang trắng em hỏi anh em hỏi anh bao giờ trở lại xin trả lời xin trả lời mai mốt anh về anh trở về chiều hoang trốn nắng poncho buồn liệm kín hồn anh anh trở về bờ tóc em xanh chít khăn tang ngăn dòng lệ ướt em ơi 2 em hỏi anh em hỏi anh bao giờ trở lại xin trả lời xin trả lời mai mốt anh về anh trở lại với kỷ vật viên đạn đồng đen em sang sông anh cho làm kỷ niệm anh trở về anh trở về trên đôi nạng gỗ anh trở về anh trở về bại tướng cụt chân kỷ vật cho em lyrics on chiasenhac com em ngại ngùng dạo phố mùa xuân bên nguời yêu tật nguyền chai đá em hỏi anh em hỏi anh bao giờ trở lại xin trả lời xin trả lời mai mốt anh về anh trở về nhìn nhau xa lạ anhh trở về dang dở đời em ta nhìn nhau ánh mắt chưa quen cố quên đi một lần trăn trối em ơi em hỏi anh em hỏi anh bao giờ trở lại xin trả lời xin trả lời mai mốt anh về,cach-mang
Yêu Biết Mấy Những Con Đường - Various Artists,https://nhac.vn/bai-hat/yeu-biet-may-nhung-con-duong-various-artists-sowX7LK,đường ta đi dài theo đất nước bao la hiền hòa đường ta tỏa đi khắp nơi làng quê tới chốn rừng xa đường ta đi vượt qua bão tố bền vững lời thề trong đêm khuya nghe tiếng tiền phương miền nam chiến đấu vọng về điệp khúc yêu biết mấy những con đường dạn dày lửa khói nặng tình thương đường từ hậu phương trăm mối ra chiến trường ngày về chiến thắng qua những con đường yêu biết mấy những con người bạt rừng xẻ núi mở đường vui nồng nàn tình yêu đất nước lòng kiên cường giành ngày chiến thắng qua những con đường bàn tay ta mạnh hơn sắt thép quyết bám mặt đường trong tuyến lửa rèn chí ta quản chi dãi gió dầm sương lửa tim ta ngời lên bốc cháy thiêu lũ giặc thù nghe vui sao những tiếng đoàn xe tiền phương đang nóng lòng chờ đường kháng chiến toàn dân tiến bước hiên ngang tự hào đây sức trẻ cả nước ta hành quân giữ lấy cờ sao đường ta đi tỏa muôn ánh sang gương những anh hùng nghe nơi nơi tiếng hát rộn vang sưởi ấm rừng núi chập trùng,cach-mang
Người Lính Trẻ Trên Sân Ga - Huỳnh Lợi,https://nhac.vn/bai-hat/nguoi-linh-tre-tren-san-ga-huynh-loi-soWkYNa,lần đầu anh ra biên giới mang theo trong tim bóng một cô gái bạc màu chiếc áo nhịp nhàng đôi tay người thợ ngỡ ngàng hôn nhau bằng ánh mắt lặng nhìn bóng nắng chiều đã tắt ôi ôi đẹp biết bao không hẹn hò mà sao vẫn đợi nghe tiếng còi tàu mà lòng thêm bối rối để lại sân ga tiếng còi tàu ngân nga để lại sân ga bóng một người trong trái tim ta,cach-mang
Gảy Đàn Lên Hỡi Người Bạn Mỹ - Various Artists,https://nhac.vn/bai-hat/gay-dan-len-hoi-nguoi-ban-my-various-artists-soabNPP,oa sinh tơn đêm nay lửa tranh đấu đang rực cháy nghe tiếng hát anh vang mọi nơi chân lý đang tỏa sáng ngời sông pô tô mác ngày đêm đã in bóng anh đẹp thay tay gẩy đàn miệng hát vang đi giữ lấy cuộc đời gẩy đàn lên đi bạn ơi cho tiếng ca càng vang cho sôi lên trong máu quyết tâm giữ lấy mùa xuân cho khắp nơi xuống đừơng đi trong khúc ca kết đoàn cùng hát lên nhiệt tình bài ca hồ chí minh gẩy đàn lên đi bạn ơi theo tiếng súng miền nam đi lên nhân dân mỹ chúng ta hãy xiết chặt tay cùng đấu tranh cho hòa bình diệt chiến tranh xâm lược cùng hát lên nhiệt tình bài ca đấu tranh cùng hát lên nhiệt tình bài ca đấu tranh anh nghe chăng đêm nay cả nước mỹ đang sục sôi ôi thống thiết chuông ngân nhà thờ giục giã bao người xuống đường anh nghe chăng bên việt nam có bao bước chân cùng đi ngăn bàn tay quân sát nhân đi giữ gìn hòa bình gẩy đàn lên đi bạn ơi cho tiếng ca càng vang cho sôi lên trong máu quyết tâm giữ lấy mùa xuân cho khắp nơi xuống đừơng đi trong khúc ca kết đoàn cùng hát lên nhiệt tình bài ca hồ chí minh gẩy đàn lên đi bạn ơi theo tiếng súng miền nam đi lên nhân dân mỹ chúng ta hãy xiết chặt tay cùng đấu tranh cho hòa bình diệt chiến tranh xâm lược cùng hát lên nhiệt tình bài ca đấu tranh cùng hát lên nhiệt tình bài ca đấu tranh,cach-mang
Gửi Em Từ Đảo Xa - Trần Hồng Kiệt,https://nhac.vn/bai-hat/gui-em-tu-dao-xa-tran-hong-kiet-so4YRqB,nơi anh ở bốn bề chao mặt sóng bão rú gầm mưa xích đạo chéo ngang nơi anh ở chậm màn đêm mau sáng mặt trời gần tay tưởng với lên trăng nơi anh ở bát cơm hòa lẫn cát tàu quân thù rình rập biển quê hương nơi anh ở đồng đội vui trong tiếng hát chỉ xa em xa đất liền yêu thương gửi đất yêu dấu đảo xa mờ gửi nỗi thương nhớ người mong chờ gửi sóng theo gió vào bến bờ gửi cánh hải âu về quê nhà và gửi trái tim yêu người chiến sĩ gửi những mơ ước niềm hy vọng gửi áng mây sớm màu men hồng gửi tiếng chim hót giọng trong ngần gửi đóa hoa đá đẹp âm thầm chỉ nhận ở nơi em riêng tình yêu nơi anh ở biển trời chung một sắc đảo vững vàng như chiến hạm tiến công nơi anh ở trạm tiền tiêu tổ quốc thềm lục địa trao người lính biên cương nơi anh ở tiếng dô hò đánh cá chào con tàu từng vượt sóng ra khơi nơi anh ở người người trai tay chắc súng đảo hiên ngang như bóng hình quê hương gửi đất yêu dấu đảo xa mờ gửi nỗi thương nhớ người mong chờ gửi sóng theo gió vào bến bờ gửi cánh hải âu về quê nhà và gửi trái tim yêu người chiến sĩ gửi những mơ ước niềm hy vọng gửi áng mây sớm màu men hồng gửi tiếng chim hót giọng trong ngần gửi đóa hoa đá đẹp âm thầm chỉ nhận ở nơi em riêng tình yêu,cach-mang
Những Cánh Chim Hồng Gấm - Various Artists,https://nhac.vn/bai-hat/nhung-canh-chim-hong-gam-various-artists-soKoJ5V,đi chiến trường giữa mùa hoa đẹp thay đất nước ta trái tim thiết tha nồng cháy chúng ta đi giữ lấy quê nhà khi còn một tên xâm lăng chúng ta còn đi lướt qua đạn bom gian nguy ta quyết bền chí dâng tuổi xuân cho đất nước quê hương tấm gương hồng gấm kiên trung trong sáng yêu thương ta như cánh chim tung bay vượt qua giông tố ngàn trùng và mỗi chúng ta hãy là một hồng gấm anh hùng ôi tổ quốc tha thiết ta mến yêu khắc ghi lời thề ước trong tim sớm sớm chiều chiều niềm hạnh phúc trong đấu tranh nở hoa muôn sắc diệu kỳ đường dài tiến quân rộn ràng có hồng gấm cùng đi 2 đất nước đẹp như bài ca lòng ta yêu thiết tha nếu quân xâm lăng liều tới sẽ có hồng gấm trong muôn nhà viên đạn diệt quân xâm lăng nhắc tới hồng gấm viên gạch dựng xây quê hương nhớ mãi hồng gấm ôi tổ quốc tha thiết ta mến yêu khắc ghi lời thề ước trong tim sớm sớm chiều chiều niềm hạnh phúc trong đấu tranh nở hoa muôn sắc diệu kỳ đường dài tiến quân rộn ràng có hồng gấm cùng đi,cach-mang
Trăng Thanh Bình - Trường Vũ,https://nhac.vn/bai-hat/trang-thanh-binh-truong-vu-sodXvJ1,ngày nào súng biên cương rền nổ khắp đồng xanh bao la súng rền vang xa xa xác thù tràn đầy khắp sơn hà tựa hờn ai trong đêm trăng tà vì ai giữa đêm thâu từng lớp sóng người rơi thây phơi trong rừng sâu âm u trăng sầu nhìn cuộc sống dương trần còn lầm than xui bao điêu tàn về cùng vui đêm nay trăng ơi xa cung hằng trần thế chơi vơị đêm lắng sầu nhìn lá phai mầu tình lúa trăng ơi chan chứa đêm dài lặng nghe dưới sương đêm nhạc tấu khúc tình trăng say mơ yêu đồng xanh xanh lợ mơ màng ngồi nhìn ánh trăng vàng lòng mừng vui trăng lên huy hoàng giờ đây ánh trăng lên rơi xuống khắp đồng quê bao la la bao la a a có một đàn cò trắng bay về về đồi xa xa xa xa vời mừng vui lúa tung tăng hò reo lúa mừng trăng reo vang vang tình tang lúa reo lúa mừng cuộc đời sống thanh bình đã về đây với dân yên lành cùng cười lên thắm tươi lúa ơi cho nhân loại được sống yên vui cho cung hằng cũng hé môi cười cười lả lơi trong nhân thế yêu đời hò khoan ánh trăng lên rọi xuống khắp trần gian xa xôi lúa đầy vơi trăng ơi trăng về là nguồn sống yên lành của toàn dân yêu trăng thanh bình,cach-mang
Ba Tháng Quân Trường - Trường Vũ,https://nhac.vn/bai-hat/ba-thang-quan-truong-truong-vu-soLRzyE,tuổi thư sinh gối mộng đăng trình vui buớc quân hành dọc ngang đời lính ba tháng quân trường mồ hôi đổ ngày đầu tiên bỡ ngỡ tau súng với nhịp đi lâu dần rồi chẳng khó khăn chi chín mươi hai ngày lẻ bạn bè vui vẻ còn một đêm nay trước phút chia tay ôi tâm sự vơi tràn đầy hỡi quang trung đôi ta cùng nhau nguyện dù đường đời mỗi đứa cách một nơi nẻo ấy nếu có xa xôi nhớ mang theo một lời nguyền mến thương nhau hoài ngày mai đây trên con đường xuôi ngược bạn về miền trung tôi ở miền tây thế gian dù có đổi thay tình ta vẫn đẹp như ngày đầu tiên,cach-mang
Ngõ Hồn Qua Đêm - Chung Tử Lưu,https://nhac.vn/bai-hat/ngo-hon-qua-dem-chung-tu-luu-soov5AD,chiều bản giao trên vùng đêm đen biên giới theo cánh quân anh đóng ven lưng chừng đồi nghe muôn côn trùng than trong đêm trường sầu thương thế nhân hồn rung tiềm thức quay trong vùng thương nhớ len lén đưa anh qua bến mộng ngày sau chuyện ngày xưa chia đều ra hai phe đánh anh lấy cây làm súng bên em diệt thù phe kia ngang tàng xua quân đốt nhà đuổi hai đứa ta trò chơi tuổi xanh đôi bên cùng nhau đánh tương sát lẫn nhau như oán thù nghìn thu tháng tháng tiếp nối thơ ấu ra đi anh giã từ cuộc chơi đó đêm tiễn đưa anh quay gót son mềm em đếm dài cây số thương gói ghém quá khứ trong chiếc ba lô nơi tuyến đầu nằm thao thức giây phút say sưa xanh giấc mơ gầy nghe trái sầu rụng nửa đêm nhìn hỏa châu lưng trời soi chia đêm tối anh ngỡ như ngày cưới hoa đăng ngập trời xin em tin rằng đôi ta bây giờ dù xa cách nhau tình yêu ngàn năm không phai nhạt hương sắc anh hứa yêu em trong suốt cuộc đời này,cach-mang
Sức Sống Trường Sa - Trang Nhung,https://nhac.vn/bai-hat/suc-song-truong-sa-trang-nhung-soB4Le1,bồi hồi xốn xang tàu lướt sóng đưa tôi thăm trường sa đảo nhỏ yêu thương một thời tuổi trẻ tôi đã qua nắng gió thiêu thịt da những ngày khát mưa muối đắng môi cười thèm cọng rau xanh màn đêm chớm buông trường sa sáng lung linh giữa đại dương màu xanh quê hương chen giữa phong ba bàn vuông đảo vẫn hiên ngang giữa muôn trùng sóng dữ có sức người đảo bắt sóng vẽ hoa ôi tôi đứng đây giữa biển trời bao la tiếng học vần ê anh giữa ngôi nhà ngói mới chẳng còn xa đâu chẳng còn đêm tối đất ấm tình người người ấm tình nhau ôi tôi đứng đây và cất cao lời ca những người lính kiên trung nơi đầu ngọn sóng cả nước vì trường sa trường sa vì tổ quốc đảo đang bừng lên bừng lên sức sống mới ôi tôi đứng đây và cất cao lời ca cột mốc uy nghiêm là hồn thiêng non nước súng chắc trong tay hướng về phía trước thề quyết giữ gìn biển đảo quê hương,cach-mang
Nghe Em Hát Ở Trường Sa - Hoàng Hải Đăng,https://nhac.vn/bai-hat/nghe-em-hat-o-truong-sa-hoang-hai-dang-soJ4veR,ở hội lim anh nghe em hát câu hát trao duyên người ơi người ơi nay ở trường sa nghe tiếng hát em câu ha t người ơi người ở đừng về trường sa mênh mông biển và ầm ào gió cát có tiếng hát em ngân vang trường sa anh đứng gác canh giữa trời đảo nhỏ so ng ba ch đă ng co thê ơ trươ ng sa dáng quê nhà xanh thắm đảo trường sa trường sa núi đảo quê hương gầm gào sóng dữ anh vẫn đứng nơi đây để nghe tiếng hát em vang giữa trời đảo nhỏ thấy tiếng quê mình trong tiếng há,cach-mang
Nhớ Đêm Trường Sa - Hà Anh Tuấn,https://nhac.vn/bai-hat/nho-dem-truong-sa-ha-anh-tuan-sovlL1z,gió có về biển nhớ xin mang mấy cụm tơ trời trăng sóng sánh bời bời điệu buồn đan chéo lời thương trường sa một lần tôi đến mênh mông biển mặn thầm thì người lính ngày đêm giữ đảo khoảng trời riêng là một bản tình ca đêm trường sa thèm nghe câu hát biển nở đầy sao trong tôi sóng dậy ầm ào đêm trường sa tình ai miền gió nắng nơi này biển hát sóng dắt tôi về phía những đảo xa,cach-mang
Ước Ao Ngày Hiến Chương - Minh Nghĩa,https://nhac.vn/bai-hat/uoc-ao-ngay-hien-chuong-minh-nghia-sokXPyl,ngày lễ hiến chương năm nay anh lại không về xa cách quá biển trời biển trời ngàn cây số chẳng thể đến tặng hoa em được nữa chỉ nghỉ đến thôi và thương nhớ em nhiều ngày lễ hiến chương năm nay anh lại không về thương nơi đó một mình me khuya sớm tình mình đã vượt qua ngàn gian khó từng lớp măng non bàn tay ấy vun trồng anh đã đi qua bao biển ải xa xôi anh đã đi qua bao đảo chìm đảo nổi mỗi bước anh đi em như ngàn con suối lướt cánh chim trời lòng anh bao ước mong mong ước soi vào đôi mắt sáng lung linh và mong ước được nắm bàn tay hao gầy cùng đi bên nhau suốt đêm dài ngây ngất hương dạ lan phủ đẫm bước chúng mình không con đường nào ngăn nổi bước chân anh không gian nào xóa nhòa em yêu được ngày lễ hiến chương xin tặng em điều ước rằng anh yêu em hơn tất cả trên đời cho anh vui cùng ngày nhà giáo em ơi thương em thương anh thương cả chúng mìn,cach-mang
Lính Đảo Đợi Mưa - Artista,https://nhac.vn/bai-hat/linh-dao-doi-mua-artista-soxjxea,chúng tôi ngồi trên đảo đợi mưa bóng đen sẫm như gốc cây khô cháy mắt đăm đăm nhìn về nơi ấy nơi cơn mưa thăm thẳm khơi xa chúng tôi ngồi ôm súng đợi mưa rơi lòng thấp thỏm niềm vui không nói hết nhưng làm sao mưa cứ ngại ngùng chập chờn lấp loáng phía chân trời mưa đi mưa đi mưa đi mưa đi mưa cho táo bạo mưa như chưa bao giờ mưa mưa đi mưa đi mưa cho mãnh liệt mưa lèm nhèm lính đảo chẳng thích đâu dẫu chẳng có mưa chúng tôi vẫn sinh tồn trên mặt đảo đảo vẫn sinh tồn trên đại dương gió bão như đã vững bền như đã tốt tươi,cach-mang
Mùa Xuân Đầu Tiên - Thế Hệ Mới,https://nhac.vn/bai-hat/mua-xuan-dau-tien-the-he-moi-soov5We,rồi dặt dìu mùa xuân theo én về mùa bình thường mùa vui nay đã về mùa xuân mơ ước ấy đang đến đầu tiên với khói bay trên sông gà đang gáy trưa bên sông một trưa nắng vui cho bao tâm hồn rồi dặt dìu mùa xuân theo én về người mẹ nhìn đàn con nay đã về mùa xuân mơ ước ấy đang đến đầu tiên nước mắt trên vai anh giọt sưởi ấm đôi vai anh niềm vui phút giây như đang long lanh ôi giờ phút yêu quê hương làm sao trong xuân vui đầu tiên ôi giờ phút trong tay anh đầu tiên một cuộc đời êm ấm từ đây người biết quê người từ đây người biết thương người từ đây người biết yêu người giờ dặt dìu mùa xuân theo én về mùa bình thường mùa vui nay đã về mùa xuân mơ ước ấy xưa có về đâu với khói bay trên sông gà đang gáy trưa bên sông một trưa nắng thôi hôm nay mênh mông,cach-mang
Bài Ca Hy Vọng - Hồng Nhung,https://nhac.vn/bai-hat/bai-ca-hy-vong-hong-nhung-sokXPPL,từng đôi chim bay đi tiếng ca rộn ràng cánh chim xao xuyến gió mùa xuân gửi lời chim yêu thương tới miền nam quê hương nhắn rằng ta ngày đêm mong nhớ ước mơ những mùa xuân bóng dáng tương lai đường ta đi lên xây đời trong hoa thơm có mùa xuân nào đẹp bằng về tương lai ngày quê hương màu xanh áo mới chứa chan niềm tin đường ta đi xanh thắm mộng đời về tương lai đàn chim bay cùng ta cất cánh kìa ánh sáng chân trời mới đang bừng cháy bốn phương gió mưa buồn thương mùa đông và mây mù xé tan,cach-mang
Tình Ca Mùa Xuân - Bảo Yến,https://nhac.vn/bai-hat/tinh-ca-mua-xuan-bao-yen-so9933y,1 em ơi em mùa xuân đã về trên cành lá tiếng chim kêu ngọt quá cho trời xanh xanh thẳm mùi hương nào rất quen nghe như làm môi ấm nghe đâu từ sâu thẳm đất chuyển mình sinh sôi trong ánh mắt em cười có màu xanh khoai sắn trong bàn tay xinh xắn có hình dòng kênh xanh mùa xuân về em ơi cơn mưa đầu mát lạ mùa xuân về anh ơi nắng mới đã bay về và chúng mình yêu nhau bắt đầu từ độ ấy em đi vào xưởng máy khi trời còn hơi sương và anh lại ra đi vui như ngày hội mùa xuân biên giới súng anh gác trời xa 2 nghe không em mùa xuân về cùng tin chiến thắng xóm vui trong mùa nắng như gọi đồng chín vàng ngày anh đi cách xa quên sao được nỗi nhớ thương nhau dù cách trở giữ trọn lời tin nhau trên chiến tuyến diệt thù có bàn tay anh chắc nơi hậu phương xa lắc vững vàng bàn tay em mùa xuân rồi đi qua cơn mưa hè hối hả tình ta càng thêm sâu như những chiếc hôn đầu,cach-mang
Những Ánh Sao Đêm - Thanh Lam,https://nhac.vn/bai-hat/nhung-anh-sao-dem-thanh-lam-soLRzza,1 làn gió thơm hương đêm về quanh khu nhà tôi mới cất xong chiều qua tôi đứng trên tầng gác thật cao nhìn ra chân trời xa xa từ bao mái nhà đèn hoa sáng ngời bầu trời thêm vào muôn vì sao sáng tôi ngắm bao gia đình lửa ấm tình yêu nghe máu trong tim hòa niềm vui lâng lâng lời ca em ơi anh còn đi xây nhiều nhà khắp nơi nhiều tổ ấm sống vui tình lứa đôi lòng anh những thấy càng thương nhớ em dù xa nhau trọn ngày đêm anh càng yêu em càng hăng say xây cho nhà cao cao mãi ôi xinh đẹp tổ quốc của ta anh lắng nghe bao lời ân ái những bài tình ca 2 lòng nhớ thương quê hương miền nam anh hằng tha thiết ước mong ngày mai anh sẽ đi về khắp làng quê xây những ngôi nhà tương lai dòng sông mát xanh chảy quanh phố phường và nhiều công trường xây niềm vui mới khi bóng đêm trở về rực ánh đèn lên tôi thấy như muôn ngàn vì sao thêu trong đêm tối em ơi tuy giờ đây hai miền còn cách xa niềm chia cắt thắt đau lòng chúng ta nhưng không thể xóa được hình bóng em dù xa nhau trọn ngày đêm anh càng yêu em càng hăng say xây cho nhà cao cao mãi ôi xinh đẹp tổ quốc của ta anh lắng nghe bao lời ân ái những bài tình ca,cach-mang
Tôi Là Lê Anh Nuôi - Việt Hoàn,https://nhac.vn/bai-hat/toi-la-le-anh-nuoi-viet-hoan-sobYkyK,1 ấy tháng chạp năm ngoái tôi vào bộ đội trên lại điều cho làm anh nuôi sớm lại chiều ra chợ mua rau ra đường tôi lo nhất nếu không may thấy các nàng nhìn ngang nhìn dọc nhìn xuôi nhìn ngược không thấy người là tôi vù qua ngay đôi má đỏ như rượu đang say trên vai tôi gánh bao rau xanh lại thêm cái cân với ba con gà thật rầy rà khi gặp người nhà thiệt phận mình sao lại hẩm hưu có cô em kia má lúm đồng tiền duyên ơi sao duyên cô mới hỏi thực tình tên anh là gì tôi là là là tôi không nói 2 thế nhưng nay tôi đã quá yêu cái nghề này xe không dầu xe nào đi cho cơm canh ngọt ấy là tôi lo cho dù cấp tướng đến anh binh nhì đều có bọn mình dẻo cơm canh ngọt tăng sức mạnh đánh giặc kia càng thêm hăng chiến hầm nào không có ông anh nuôi trên vai tôi gánh bao rau xanh cà chua bí đao với lại su hào thật tự hào khi gặp người nhà lòng rộn ràng hát một bài ca vẫn cô em xưa má lúm đồng tiền đôi môi đưa duyên cô mới hỏi thực thì tên anh là gì vẫn cô em xưa sao cái dáng lại gầy gầy đôi môi đưa duyên cô ngỏ thực lời em yêu anh rồi vì anh là anh nuôi yêu tôi rồi vì tôi là anh nuôi thương tôi rồi vì tôi là anh nuôi là lê anh nuôi,cach-mang
